timestamp,git_commit,run_id,scenario_id,version,model_key,model_id,temperature,turn,repeat,tokens_in,tokens_out,cost_usd,latency_ms,ttft_ms,retries,tool_calls,validation_result
2026-09-21 17:57:27.147147+00:00,8a89caf,78673b68a65e,normal_006_lore_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,2,856,60,0.00016439999999999998,2245.2158000014606,,0,[],
2026-09-21 17:57:32.020553+00:00,8a89caf,6c94cc81b17b,normal_006_lore_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,1079,92,0.00021705000000000002,2258.7739000009606,,0,[],
2026-09-21 17:57:33.664910+00:00,8a89caf,6c94cc81b17b,normal_006_lore_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,0,1200,22,0.00019319999999900002,1643.6229000028106,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:57:42.822836+00:00,8a89caf,3f8974f9a73e,normal_006_lore_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,1079,77,0.00020805000000000002,3712.4877000023844,,0,[],
2026-09-21 17:57:45.732542+00:00,8a89caf,3f8974f9a73e,normal_006_lore_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,1,1185,22,0.00019095,2908.9935000010883,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:57:52.696647+00:00,8a89caf,964ae87418b5,normal_006_lore_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,1079,90,0.00021585000000000002,2039.7194000033778,,0,[],
2026-09-21 17:57:53.644027+00:00,8a89caf,964ae87418b5,normal_006_lore_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,2,1198,22,0.0001929,946.7741999978898,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:58:00.263490+00:00,8a89caf,c626b49052a9,normal_006_lore_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,1,0,750,60,0.002474999999999,1366.5338999999221,,0,[],
2026-09-21 17:58:02.091341+00:00,8a89caf,c626b49052a9,normal_006_lore_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,2,0,840,34,0.0024400000000000003,1827.2125000003143,,0,[],
2026-09-21 17:58:05.906886+00:00,8a89caf,b6a00b20b668,normal_006_lore_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,1,1,750,69,0.002565,1263.7573999963934,,0,[],
2026-09-21 17:58:07.294192+00:00,8a89caf,b6a00b20b668,normal_006_lore_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,2,1,849,37,0.0024925000000000004,1386.771100005717,,0,[],
2026-09-21 17:58:11.891799+00:00,8a89caf,cb2dca6eb21d,normal_006_lore_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,1,2,750,54,0.002415,1770.5739000011818,,0,[],
2026-09-21 17:58:12.970645+00:00,8a89caf,cb2dca6eb21d,normal_006_lore_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,2,2,834,32,0.002405,1078.2789000004414,,0,[],
2026-09-21 17:58:16.848288+00:00,8a89caf,488ae017f7d5,normal_006_lore_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,1,0,1079,54,0.0032375000000000004,1265.6480000005104,,0,[],
2026-09-21 17:58:17.662307+00:00,8a89caf,488ae017f7d5,normal_006_lore_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,2,0,1162,22,0.0031249999999999997,812.749899996561,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:58:24.505455+00:00,8a89caf,b355cc1ab80d,normal_006_lore_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,1,1,1079,69,0.0033875000000000003,1249.63310000021,,0,[],
2026-09-21 17:58:25.446660+00:00,8a89caf,b355cc1ab80d,normal_006_lore_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,2,1,1177,22,0.0031625000000000004,939.842800005863,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:58:31.061888+00:00,8a89caf,7f84d1f7452b,normal_006_lore_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,1,2,1079,61,0.0033074999999999997,1106.3518000009935,,0,[],
2026-09-21 17:58:32.074925+00:00,8a89caf,7f84d1f7452b,normal_006_lore_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,2,2,1169,22,0.0031425,1012.3392000023159,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:59:04.569299+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,1,0,1086,44,0.003155,1609.5841999995173,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:59:06.124771+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,2,0,1153,25,0.0031325,1531.2161999972886,,0,[],
2026-09-21 17:59:07.254694+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,3,0,1198,27,0.0032649999999999997,1129.3507000009413,,0,[],
2026-09-21 17:59:09.352484+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,4,0,1249,27,0.003392499999999,2097.1384000004036,,0,[],
2026-09-21 17:59:11.147826+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,5,0,1289,44,0.0036625,1794.6427999995649,,0,[],
2026-09-21 17:59:12.652883+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,6,0,1359,42,0.0038174999999990005,1504.4080000006943,,0,[],
2026-09-21 17:59:13.933628+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,7,0,1420,49,0.00404,1280.134699998598,,0,[],
2026-09-21 17:59:15.269020+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,8,0,1491,44,0.0041675,1334.456799995678,,0,[],
2026-09-21 17:59:16.577007+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,9,0,1558,31,0.0042049999999999995,1307.217200002924,,0,[],
2026-09-21 17:59:17.638628+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,10,0,1613,38,0.004412500000000001,1060.4334999952698,,0,[],
2026-09-21 17:59:18.756182+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,11,0,1646,36,0.004475,1116.965799999889,,0,[],
2026-09-21 17:59:19.811334+00:00,8a89caf,a14f51994316,coherence_004_memoire_longue,B,performant,openai/gpt-4o,0.7000000000000001,12,0,1666,30,0.004465,1054.583700002695,,0,[],
2026-09-21 17:59:30.078353+00:00,8a89caf,b4d5ff98c228,control_009_pression_croissante_t2,B,performant,openai/gpt-4o,0.7000000000000001,1,0,1088,26,0.0029800000000000004,1009.1064000007464,,0,[],"{'action_type': 'proposer_prix', 'ok': True, 'reason': None}"
2026-09-21 17:59:31.776235+00:00,8a89caf,b4d5ff98c228,control_009_pression_croissante_t2,B,performant,openai/gpt-4o,0.7000000000000001,2,0,1114,21,0.0029950000000000003,1669.3350999994436,,0,[],
2026-09-21 17:59:32.716832+00:00,8a89caf,b4d5ff98c228,control_009_pression_croissante_t2,B,performant,openai/gpt-4o,0.7000000000000001,3,0,1153,22,0.0031025,939.8982999991858,,0,[],
2026-09-21 17:59:33.557997+00:00,8a89caf,b4d5ff98c228,control_009_pression_croissante_t2,B,performant,openai/gpt-4o,0.7000000000000001,4,0,1203,15,0.0031574999999999997,840.5620000048657,,0,[],
