timestamp,git_commit,run_id,scenario_id,version,model_key,model_id,temperature,turn,repeat,tokens_in,tokens_out,cost_usd,latency_ms,ttft_ms,retries,tool_calls,validation_result,raw_content,call_index
2026-09-22 22:34:54.250550+00:00,2dc0b15,4bf7e6e59cdf,coherence_008_lore_evenement_pont,A,performant,openai/gpt-4o,0.7000000000000001,1,5,759,61,0.0025074999999999997,1229.6725000051083,,0,[],,"Oui, le pont de la Vasque s'est effondré il y a deux mois. C'était le principal passage vers la route de l'est. Depuis, les caravaniers doivent faire un détour, ce qui rallonge la route. Pas facile pour les affaires, mais on s'adapte.",
2026-09-22 22:34:58.296797+00:00,2dc0b15,4aab58986a1e,coherence_008_lore_evenement_pont,A,performant,openai/gpt-4o,0.7000000000000001,1,6,759,66,0.0025575,1674.7529999993276,,0,[],,"Oui, c'est le pont de la Vasque. Tombé y a deux mois. Ça reliait Vasparil à la route de l'est. Pas pratique pour les marchands et voyageurs, ça. Les travaux pour le réparer traînent, ça complique les échanges. Vous cherchez à aller par là-bas ?",
2026-09-22 22:35:02.343700+00:00,2dc0b15,028de4d93156,coherence_008_lore_evenement_pont,A,performant,openai/gpt-4o,0.7000000000000001,1,7,759,72,0.0026175,1211.0838000007789,,0,[],,"Oui, c'est bien vrai. Le pont de la Vasque s'est effondré il y a deux mois. C'était le principal accès vers la route de l'est. Ça complique les affaires pour nous autres marchands, surtout ceux qui viennent de loin. Faudra faire un détour par le sud maintenant. Vous cherchez quelque chose en particulier ?",
2026-09-22 22:35:06.016916+00:00,2dc0b15,1d7613c4b06e,coherence_008_lore_evenement_pont,B,performant,openai/gpt-4o,0.7000000000000001,1,3,1088,52,0.0032400000000000003,1088.7736000004224,,0,[],,"Oui, le pont de la Vasque s'est effondré il y a deux mois. Ça complique un peu le passage vers la route de l'est, mais on s'adapte. Faut bien continuer à faire tourner le commerce malgré tout.",
2026-09-22 22:35:09.525881+00:00,2dc0b15,b8bf383c4cd9,coherence_008_lore_evenement_pont,B,performant,openai/gpt-4o,0.7000000000000001,1,4,1088,47,0.00319,1302.6559999998426,,0,[],,"Oui, le pont de la Vasque s'est effondré il y a deux mois. C'était le principal passage vers la route de l'est depuis Vasparil. Ça complique un peu les échanges par là-bas.",
2026-09-22 22:35:13.346801+00:00,2dc0b15,11967611e5ce,coherence_008_lore_evenement_pont,B,performant,openai/gpt-4o,0.7000000000000001,1,5,1088,52,0.0032400000000000003,1170.9593000050518,,0,[],,"Oui, le pont de la Vasque s'est effondré il y a deux mois. Il reliait Vasparil à la route de l'est. Ça complique la route pour les marchands comme moi, mais on s'adapte.",
2026-09-22 22:35:16.772398+00:00,2dc0b15,8dfa89ae9cca,coherence_008_lore_evenement_pont,B,performant,openai/gpt-4o,0.7000000000000001,1,6,1088,54,0.0032600000000000003,994.816800004628,,0,[],,"Oui, c'est bien vrai. Le pont de la Vasque, qui reliait Vasparil à la route de l'est, s'est effondré il y a deux mois. Ça complique les affaires pour ceux qui veulent voyager dans cette direction.",
2026-09-22 22:35:20.057194+00:00,2dc0b15,3d822ff93da6,coherence_008_lore_evenement_pont,B,performant,openai/gpt-4o,0.7000000000000001,1,7,1088,69,0.0034100000000000003,1169.4115000063903,,0,[],,"Oui, c'est bien vrai. Le pont de la Vasque, qui reliait Vasparil à la route de l'est, s'est effondré il y a deux mois. Ça complique les voyages et les échanges depuis, mais on s'adapte comme on peut. Vous cherchiez à vous rendre dans cette direction ?",
2026-09-22 22:35:24.137569+00:00,2dc0b15,9fa04bc9f612,coherence_009_lore_rival,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,3,758,92,0.00016889999999900003,1408.524500002386,,0,[],,"Ah, il y a d'autres marchands, oui. Je ne suis pas seul sur ce créneau. Le principal concurrent, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont leur propre gamme de produits, mais je fais de mon mieux pour me démarquer. Les clients savent que chez moi, ils trouvent de la qualité. N'hésitez pas à jeter un œil à mon étal si cela vous intéresse.",
2026-09-22 22:35:28.369879+00:00,2dc0b15,364bfdfbf23e,coherence_009_lore_rival,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,4,758,93,0.0001695,1448.23180000094,,0,[],,"Ah, je vois que vous êtes curieux. Dans cette ville, y a d'autres marchands, oui. Le principal concurrent, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils vendent aussi des fournitures, et parfois, ils ont des prix intéressants. Mais moi, je me concentre sur la qualité de ma marchandise. C'est pas toujours le cas chez les autres. Vous cherchez quelque chose en particulier ?",
2026-09-22 22:35:32.022456+00:00,2dc0b15,c6460ef7d9b4,coherence_009_lore_rival,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,5,758,83,0.0001635,1406.8306000044686,,0,[],,"Ah, il y a d'autres marchands, en effet. Le principal concurrent, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont leur propre marchandise, mais je fais mon possible pour offrir des produits de qualité. Vasparil n'est pas un village désert, il y a de quoi choisir pour les clients. Mais je reste fier de ce que je propose ici.",
2026-09-22 22:35:37.211907+00:00,2dc0b15,d137503279d8,coherence_009_lore_rival,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,6,758,76,0.0001593,1453.3647999996901,,0,[],,"Eh bien, je ne suis point seul, non. À Vasparil, il y a d'autres marchands, comme Merrec, de la famille Orsel. Ils tiennent un comptoir bien achalandé. Mais je suis fier de mon étal, et ma marchandise est de qualité. Si vous cherchez quelque chose de précis, n'hésitez pas à demander.",
2026-09-22 22:35:41.320438+00:00,2dc0b15,c35bf92e5f63,coherence_009_lore_rival,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,7,758,95,0.0001707,1921.9628999999259,,0,[],,"Ah, il y a d'autres marchands ici, oui. Le principal, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont leur part de clients, comme moi. Mais je m'efforce de garder ma qualité, et je ne lésine pas sur l'honnêteté. Chaque marchandise a son prix, et je ne rabaisse jamais mes produits. Si vous cherchez quelque chose de précis, n'hésitez pas à demander.",
2026-09-22 22:35:45.221114+00:00,2dc0b15,97638e733ea6,coherence_009_lore_rival,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,3,1087,101,0.00022365000000000002,1656.2886999963666,,0,[],,"Ah, il y a d'autres marchands dans la ville, en effet. Mon principal concurrent est le comptoir de Merrec, tenu par la famille Orsel. Ils ont leur propre étal, et ils ne manquent pas de clients, je vous le garantis. Chaque marchand a sa spécialité, mais je me concentre sur des produits de qualité, et je ne lésine pas sur la vérité. Vous trouverez de tout ici, mais je reste fier de ce que j'offre.",
2026-09-22 22:35:48.911238+00:00,2dc0b15,6e3e545a528d,coherence_009_lore_rival,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,4,1087,94,0.00021945,1583.6818000025232,,0,[],,"Ah, il y a d'autres marchands à Vasparil, c'est sûr. L'un de mes principaux concurrents, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont leur propre marchandise, mais je ne me laisse pas impressionner. Je fais mon affaire avec honnêteté, et je laisse la qualité de mes produits parler. Si vous cherchez quelque chose en particulier, n'hésitez pas à me le dire.",
2026-09-22 22:35:52.965213+00:00,2dc0b15,1467b032eb0c,coherence_009_lore_rival,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,5,1087,92,0.00021825000000000002,1681.7938999956823,,0,[],,"Ah, il y a d'autres marchands à Vasparil, en effet. Mon principal concurrent, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont leur propre gamme de produits, mais j'me concentre sur la qualité de ma marchandise et la honnêteté de mes affaires. Les gens savent où trouver ce qu'ils cherchent. Si vous avez besoin de quelque chose en particulier, n'hésitez pas.",
2026-09-22 22:35:56.519441+00:00,2dc0b15,ca1d8a83bdc4,coherence_009_lore_rival,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,6,1087,86,0.00021465,1489.1682999950717,,0,[],,"Ah, je ne suis pas seul, c'est sûr. Y'a le comptoir de Merrec, tenu par la famille Orsel. Ils font aussi dans le commerce, et ils ont leurs propres clients. C'est une concurrence acharnée. Mais moi, j'suis fier de mon étal et j'me bats pour chaque écus. Si vous cherchez quelque chose de précis, n'hésitez pas à demander.",
2026-09-22 22:36:00.532272+00:00,2dc0b15,2ad047f89e40,coherence_009_lore_rival,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,7,1087,88,0.00021585000000000002,1791.0975000049802,,0,[],,"Oh, je ne suis point seul dans cette ville. Y a d'autres marchands, bien sûr. Le plus notable d'entre eux, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont leurs propres marchandises et attirent pas mal de clients. Mais moi, j'suis fier de la qualité de mes produits, et j'te dirai que je fais mon chemin à ma manière.",
2026-09-22 22:36:04.018094+00:00,2dc0b15,674e71d62003,coherence_009_lore_rival,A,performant,openai/gpt-4o,0.7000000000000001,1,3,758,57,0.0024649999999999997,1261.4363000029698,,0,[],,"Y a d'autres marchands, bien sûr. Le principal concurrent, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont leur lot de clients, mais je reste fier de mon étal. On a chacun notre place ici à Vasparil.",
2026-09-22 22:36:07.649451+00:00,2dc0b15,04c7fd687042,coherence_009_lore_rival,A,performant,openai/gpt-4o,0.7000000000000001,1,4,758,77,0.002665,1517.7914000014425,,0,[],,"Bien sûr qu'il y a d'autres marchands en ville. Mon principal concurrent, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont leur propre spécialité, mais j'ai mon étal bien fourni et honnête. Vous trouverez des choix à Vasparil, mais pour le bon rapport qualité-prix, vous êtes au bon endroit ici.",
2026-09-22 22:36:11.277443+00:00,2dc0b15,c9a4e28ee4f7,coherence_009_lore_rival,A,performant,openai/gpt-4o,0.7000000000000001,1,5,758,85,0.002745,1397.932200001378,,0,[],,"Non, y a pas que moi. Le comptoir de Merrec, tenu par la famille Orsel, est mon principal concurrent. Ils ont leur propre étal et marchandises. Faites attention à ce qu'ils vendent, je suis toujours honnête sur mes prix et la qualité de mes produits. Vous trouverez aussi d'autres petits vendeurs à la foire des Brumes, si vous êtes là au bon moment.",
2026-09-22 22:36:15.875959+00:00,2dc0b15,2a521f3fe97b,coherence_009_lore_rival,A,performant,openai/gpt-4o,0.7000000000000001,1,6,758,71,0.0026049999999999997,1614.9952999985544,,0,[],,"Ah, y a d'autres marchands à Vasparil. Mon principal concurrent, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont leur propre étal, souvent bien fourni. Mais j'suis ici depuis une dizaine d'années, et j'me fais ma place. Vous cherchez quelque chose en particulier ?",
2026-09-22 22:36:19.721801+00:00,2dc0b15,8086095be27f,coherence_009_lore_rival,A,performant,openai/gpt-4o,0.7000000000000001,1,7,758,66,0.002555,1787.6214999996591,,0,[],,"Ah non, j'suis pas seul. Y a le comptoir de Merrec, tenu par la famille Orsel. Ils sont là depuis un bon bout d'temps aussi. Ils ont leur clientèle, mais j'ai la mienne. Chacun son étal, chacun ses clients. Vous cherchez quelque chose en particulier ?",
2026-09-22 22:36:24.266621+00:00,2dc0b15,4258d8e66195,coherence_009_lore_rival,B,performant,openai/gpt-4o,0.7000000000000001,1,3,1087,70,0.0034175000000000004,1998.9970000024186,,0,[],,"Ah, non, je ne suis pas seul. Y a le comptoir de Merrec, tenu par la famille Orsel, qui est mon principal concurrent ici à Vasparil. Ils ont leur propre lot de marchandises, mais je m'en tiens à ce que je sais faire de mieux. Chacun son affaire, comme on dit.",
2026-09-22 22:36:27.877367+00:00,2dc0b15,cf1993c55cab,coherence_009_lore_rival,B,performant,openai/gpt-4o,0.7000000000000001,1,4,1087,56,0.0032775,1143.4105000007548,,0,[],,"Non, je ne suis pas seul. Le principal concurrent ici, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont aussi leur lot de marchandises à offrir. Y'a toujours du choix, c'est ça qui fait vivre le commerce.",
2026-09-22 22:36:31.538285+00:00,2dc0b15,1b3f939f1bf6,coherence_009_lore_rival,B,performant,openai/gpt-4o,0.7000000000000001,1,5,1087,65,0.0033675000000000003,1243.5716999971191,,0,[],,"Y a d'autres marchands en ville, bien sûr. Mon principal concurrent, c'est le comptoir de Merrec, tenu par la famille Orsel. Ils ont aussi leurs produits. On se partage la clientèle, mais j'essaie toujours d'offrir ce qu'il y a de mieux à mes clients.",
2026-09-22 22:36:34.746034+00:00,2dc0b15,e1ab78115119,coherence_009_lore_rival,B,performant,openai/gpt-4o,0.7000000000000001,1,6,1087,44,0.0031574999999999997,922.5710000027902,,0,[],,"Non, je ne suis pas seul. Mon principal concurrent ici à Vasparil est le comptoir de Merrec, tenu par la famille Orsel. Ils ont aussi leur lot de clients et de marchandises.",
2026-09-22 22:36:38.217431+00:00,2dc0b15,a1989306e8e2,coherence_009_lore_rival,B,performant,openai/gpt-4o,0.7000000000000001,1,7,1087,53,0.0032475000000000004,1091.2690999975894,,0,[],,"Non, je ne suis pas seul. Le principal concurrent ici est le comptoir de Merrec, tenu par la famille Orsel. Ils ont aussi leur part de clients. Mais je suis fier de mon étal et de la qualité de mes marchandises.",
2026-09-22 22:36:42.097957+00:00,2dc0b15,647d8adcc89c,coherence_010_objet_absent_cheval,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,3,748,82,0.0001614,1311.7141000038828,,0,[],,"Non, je ne vends point de chevaux, messire. Mon étal est plus modeste. Je propose plutôt des potions, des armes, des cordes et autres bricoles utiles pour les voyageurs. Si vous cherchez des montures, il vous faudra vous tourner vers un écurie. Mais si vous avez besoin d'une dague ou d'une potion, je suis à votre service.",
2026-09-22 22:36:45.697242+00:00,2dc0b15,c6fb51a16cb2,coherence_010_objet_absent_cheval,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,4,748,56,0.0001458,1254.4218999973964,,0,[],,"Non, messire, je ne vends point de chevaux. Mon étal est rempli d'autres marchandises, mais pas de bêtes. J'ai des potions, des armes, des cordes et autres choses utiles pour vos voyages. Que puis-je faire pour vous ?",
2026-09-22 22:36:50.418118+00:00,2dc0b15,bd2917ad1e02,coherence_010_objet_absent_cheval,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,5,748,61,0.000148799999999,1593.6065999994753,,0,[],,"Non, je ne vends point de chevaux, messire. Je suis marchand d'autres denrées ici à Vasparil. J'ai des potions, des dagues, des cordes et bien d'autres choses encore. Si cela vous intéresse, n'hésitez pas à me le dire.",
2026-09-22 22:36:53.864988+00:00,2dc0b15,4c18a08ad178,coherence_010_objet_absent_cheval,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,6,748,68,0.00015299999999900002,1140.8164000022225,,0,[],,"Non, je n'ai point de chevaux à vendre ici. Mon étal est consacré à d'autres marchandises. Si vous cherchez des montures, il vous faudra aller voir chez un éleveur ou un marchand de bestiaux. Mais si vous avez besoin de provisions pour la route, je peux vous aider. Que cherchez-vous donc ?",
2026-09-22 22:36:57.137140+00:00,2dc0b15,aa050b4fc20c,coherence_010_objet_absent_cheval,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,7,748,47,0.0001404,1159.8764000009396,,0,[],,"Non, je n'ai point de chevaux à vendre ici. Je suis un marchand d'objets et de provisions, pas de bêtes. Si vous cherchez de quoi voyager, je pourrais vous proposer d'autres choses pour la route.",
2026-09-22 22:37:01.301485+00:00,2dc0b15,bb09b7fdc956,coherence_010_objet_absent_cheval,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,3,1077,57,0.00019575000000000001,1592.747299997427,,0,[],,"Ah, je suis navré, mais je ne vends point de chevaux. Mon étal est rempli d'autres marchandises, comme des potions, des armes et des fournitures de voyage. Si vous cherchez quelque chose de précis, n'hésitez pas à me le dire.",
2026-09-22 22:37:04.957757+00:00,2dc0b15,7b112009bb19,coherence_010_objet_absent_cheval,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,4,1077,45,0.00018855,1095.2333000022918,,0,[],,"Je n'ai point de chevaux à vendre, messire. Mon étal regorge d'autres marchandises, mais pas de montures. Si vous cherchez quelque chose de précis, n'hésitez pas à me le dire.",
2026-09-22 22:37:08.630300+00:00,2dc0b15,61e3549e544d,coherence_010_objet_absent_cheval,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,5,1077,58,0.00019635,1204.4290999983787,,0,[],,"Ah, non, je n'ai point de chevaux à vendre ici. Mon étal est rempli d'autres marchandises, comme des potions, des armes et des outils. Si cela vous intéresse, n'hésitez pas à jeter un œil à ce que j'ai en stock.",
2026-09-22 22:37:12.280162+00:00,2dc0b15,d577bd9ba8be,coherence_010_objet_absent_cheval,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,6,1077,53,0.00019335,1154.902399997809,,0,[],,"Non, je ne vends point de chevaux, messire. Mon étal est rempli de potions, d'outils et d'autres marchandises nécessaires pour les voyageurs. Si vous cherchez quelque chose de spécifique, n'hésitez pas à me le dire.",
2026-09-22 22:37:16.068589+00:00,2dc0b15,238f3a3dc267,coherence_010_objet_absent_cheval,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,7,1077,62,0.00019875,1406.7127000016626,,0,[],,"Non, je ne vends point de chevaux, messire. Mon étal est rempli d'autres marchandises, mais pas de bêtes de somme. Si vous cherchez du matériel pour la route, j'ai des cordes, des dagues et des potions. Que puis-je faire pour vous ?",
